id,"uri","operator","timestamp"
10931,"/repositories/18/archival_objects/58925","admin","2017-04-11 16:16:25"
10932,"/repositories/18/archival_objects/59192","admin","2017-04-11 16:16:25"
10933,"/repositories/18/archival_objects/59560","admin","2017-04-11 16:16:25"
10934,"/repositories/18/archival_objects/59878","admin","2017-04-11 16:16:25"
10935,"/repositories/18/archival_objects/60317","admin","2017-04-11 16:16:25"
10936,"/repositories/18/archival_objects/60068","admin","2017-04-11 16:16:25"
10937,"/repositories/18/archival_objects/58319","admin","2017-04-11 16:16:25"
10938,"/repositories/18/archival_objects/58526","admin","2017-04-11 16:16:25"
10939,"/repositories/18/archival_objects/58280","admin","2017-04-11 16:16:25"
10940,"/repositories/18/archival_objects/59338","admin","2017-04-11 16:16:25"
10941,"/repositories/18/archival_objects/58554","admin","2017-04-11 16:16:25"
10942,"/repositories/18/archival_objects/58469","admin","2017-04-11 16:16:25"
10943,"/repositories/18/archival_objects/58874","admin","2017-04-11 16:16:25"
10944,"/repositories/18/archival_objects/60545","admin","2017-04-11 16:16:25"
10945,"/repositories/18/archival_objects/59673","admin","2017-04-11 16:16:25"
10946,"/repositories/18/archival_objects/59401","admin","2017-04-11 16:16:25"
10947,"/repositories/18/archival_objects/60066","admin","2017-04-11 16:16:25"
10948,"/repositories/18/archival_objects/59550","admin","2017-04-11 16:16:25"
10949,"/repositories/18/archival_objects/58536","admin","2017-04-11 16:16:25"
10950,"/repositories/18/archival_objects/60523","admin","2017-04-11 16:16:25"
10951,"/repositories/18/archival_objects/59769","admin","2017-04-11 16:16:25"
10952,"/repositories/18/archival_objects/58709","admin","2017-04-11 16:16:25"
10953,"/repositories/18/archival_objects/60120","admin","2017-04-11 16:16:25"
10954,"/repositories/18/archival_objects/60261","admin","2017-04-11 16:16:25"
10955,"/repositories/18/archival_objects/59808","admin","2017-04-11 16:16:25"
10956,"/repositories/18/archival_objects/59451","admin","2017-04-11 16:16:25"
10957,"/repositories/18/archival_objects/60612","admin","2017-04-11 16:16:25"
10958,"/repositories/18/archival_objects/58527","admin","2017-04-11 16:16:25"
10959,"/repositories/18/archival_objects/60269","admin","2017-04-11 16:16:25"
10960,"/repositories/18/archival_objects/59351","admin","2017-04-11 16:16:25"
10961,"/repositories/18/archival_objects/58632","admin","2017-04-11 16:16:25"
10962,"/repositories/18/archival_objects/59482","admin","2017-04-11 16:16:25"
10963,"/repositories/18/archival_objects/60121","admin","2017-04-11 16:16:25"
10964,"/repositories/18/archival_objects/58316","admin","2017-04-11 16:16:25"
10965,"/repositories/18/archival_objects/60227","admin","2017-04-11 16:16:25"
10966,"/repositories/18/archival_objects/58493","admin","2017-04-11 16:16:25"
10967,"/repositories/18/archival_objects/60377","admin","2017-04-11 16:16:25"
10968,"/repositories/18/archival_objects/59462","admin","2017-04-11 16:16:25"
10969,"/repositories/18/archival_objects/58201","admin","2017-04-11 16:16:25"
10970,"/repositories/18/archival_objects/60163","admin","2017-04-11 16:16:25"
10971,"/repositories/18/archival_objects/59905","admin","2017-04-11 16:16:25"
10972,"/repositories/18/archival_objects/59718","admin","2017-04-11 16:16:25"
10973,"/repositories/18/archival_objects/60185","admin","2017-04-11 16:16:25"
10974,"/repositories/18/archival_objects/59166","admin","2017-04-11 16:16:25"
10975,"/repositories/18/archival_objects/59700","admin","2017-04-11 16:16:25"
10976,"/repositories/18/archival_objects/58470","admin","2017-04-11 16:16:25"
10977,"/repositories/18/archival_objects/58767","admin","2017-04-11 16:16:25"
10978,"/repositories/18/archival_objects/59378","admin","2017-04-11 16:16:25"
10979,"/repositories/18/archival_objects/60282","admin","2017-04-11 16:16:25"
10980,"/repositories/18/archival_objects/59708","admin","2017-04-11 16:16:25"
10981,"/repositories/18/archival_objects/59869","admin","2017-04-11 16:16:25"
10982,"/repositories/18/archival_objects/59702","admin","2017-04-11 16:16:25"
10983,"/repositories/18/archival_objects/58731","admin","2017-04-11 16:16:25"
10984,"/repositories/18/archival_objects/58437","admin","2017-04-11 16:16:25"
10985,"/repositories/18/archival_objects/60205","admin","2017-04-11 16:16:25"
10986,"/repositories/18/archival_objects/59676","admin","2017-04-11 16:16:25"
10987,"/repositories/18/archival_objects/58897","admin","2017-04-11 16:16:25"
10988,"/repositories/18/archival_objects/59995","admin","2017-04-11 16:16:25"
10989,"/repositories/18/archival_objects/59838","admin","2017-04-11 16:16:25"
10990,"/repositories/18/archival_objects/59753","admin","2017-04-11 16:16:25"
10991,"/repositories/18/archival_objects/60218","admin","2017-04-11 16:16:25"
10992,"/repositories/18/archival_objects/59888","admin","2017-04-11 16:16:25"
10993,"/repositories/18/archival_objects/58218","admin","2017-04-11 16:16:25"
10994,"/repositories/18/archival_objects/59668","admin","2017-04-11 16:16:25"
10995,"/repositories/18/archival_objects/60082","admin","2017-04-11 16:16:25"
10996,"/repositories/18/archival_objects/59025","admin","2017-04-11 16:16:25"
10997,"/repositories/18/archival_objects/58323","admin","2017-04-11 16:16:25"
10998,"/repositories/18/archival_objects/58728","admin","2017-04-11 16:16:25"
10999,"/repositories/18/archival_objects/59403","admin","2017-04-11 16:16:25"
11000,"/repositories/18/archival_objects/58407","admin","2017-04-11 16:16:26"
11001,"/repositories/18/archival_objects/59018","admin","2017-04-11 16:16:26"
11002,"/repositories/18/archival_objects/58639","admin","2017-04-11 16:16:26"
11003,"/repositories/18/archival_objects/58367","admin","2017-04-11 16:16:26"
11004,"/repositories/18/archival_objects/58758","admin","2017-04-11 16:16:26"
11005,"/repositories/18/archival_objects/59803","admin","2017-04-11 16:16:26"
11006,"/repositories/18/archival_objects/60496","admin","2017-04-11 16:16:26"
11007,"/repositories/18/archival_objects/60464","admin","2017-04-11 16:16:26"
11008,"/repositories/18/archival_objects/59637","admin","2017-04-11 16:16:26"
11009,"/repositories/18/archival_objects/59707","admin","2017-04-11 16:16:26"
11010,"/repositories/18/archival_objects/58838","admin","2017-04-11 16:16:26"
11011,"/repositories/18/archival_objects/60427","admin","2017-04-11 16:16:26"
11012,"/repositories/18/archival_objects/60054","admin","2017-04-11 16:16:26"
11013,"/repositories/18/archival_objects/58471","admin","2017-04-11 16:16:26"
11014,"/repositories/18/archival_objects/58548","admin","2017-04-11 16:16:26"
11015,"/repositories/18/archival_objects/60201","admin","2017-04-11 16:16:26"
11016,"/repositories/18/archival_objects/58279","admin","2017-04-11 16:16:26"
11017,"/repositories/18/archival_objects/58414","admin","2017-04-11 16:16:26"
11018,"/repositories/18/archival_objects/58558","admin","2017-04-11 16:16:26"
11019,"/repositories/18/archival_objects/58573","admin","2017-04-11 16:16:26"
11020,"/repositories/18/archival_objects/60119","admin","2017-04-11 16:16:26"
11021,"/repositories/18/archival_objects/58651","admin","2017-04-11 16:16:26"
11022,"/repositories/18/archival_objects/60569","admin","2017-04-11 16:16:26"
11023,"/repositories/18/archival_objects/59916","admin","2017-04-11 16:16:26"
11024,"/repositories/18/archival_objects/59663","admin","2017-04-11 16:16:26"
11025,"/repositories/18/archival_objects/58861","admin","2017-04-11 16:16:26"
11026,"/repositories/18/archival_objects/58326","admin","2017-04-11 16:16:26"
11027,"/repositories/18/archival_objects/59489","admin","2017-04-11 16:16:26"
11028,"/repositories/18/archival_objects/59151","admin","2017-04-11 16:16:26"
11029,"/repositories/18/archival_objects/58776","admin","2017-04-11 16:16:26"
11030,"/repositories/18/archival_objects/59768","admin","2017-04-11 16:16:26"
11031,"/repositories/18/archival_objects/60190","admin","2017-04-11 16:16:26"
11032,"/repositories/18/archival_objects/59938","admin","2017-04-11 16:16:26"
11033,"/repositories/18/archival_objects/59336","admin","2017-04-11 16:16:26"
11034,"/repositories/18/archival_objects/59677","admin","2017-04-11 16:16:26"
11035,"/repositories/18/archival_objects/58213","admin","2017-04-11 16:16:26"
11036,"/repositories/18/archival_objects/58681","admin","2017-04-11 16:16:26"
11037,"/repositories/18/archival_objects/58371","admin","2017-04-11 16:16:26"
11038,"/repositories/18/archival_objects/59332","admin","2017-04-11 16:16:26"
11039,"/repositories/18/archival_objects/58498","admin","2017-04-11 16:16:26"
11040,"/repositories/18/archival_objects/59135","admin","2017-04-11 16:16:26"
11041,"/repositories/18/archival_objects/58629","admin","2017-04-11 16:16:26"
11042,"/repositories/18/archival_objects/58692","admin","2017-04-11 16:16:26"
11043,"/repositories/18/archival_objects/59880","admin","2017-04-11 16:16:26"
11044,"/repositories/18/archival_objects/58726","admin","2017-04-11 16:16:26"
11045,"/repositories/18/archival_objects/60157","admin","2017-04-11 16:16:26"
11046,"/repositories/18/archival_objects/60186","admin","2017-04-11 16:16:26"
11047,"/repositories/18/archival_objects/59202","admin","2017-04-11 16:16:26"
11048,"/repositories/18/archival_objects/59630","admin","2017-04-11 16:16:26"
11049,"/repositories/18/archival_objects/60128","admin","2017-04-11 16:16:26"
11050,"/repositories/18/archival_objects/59565","admin","2017-04-11 16:16:26"
11051,"/repositories/18/archival_objects/59661","admin","2017-04-11 16:16:26"
11052,"/repositories/18/archival_objects/60324","admin","2017-04-11 16:16:26"
11053,"/repositories/18/archival_objects/58247","admin","2017-04-11 16:16:26"
11054,"/repositories/18/archival_objects/59416","admin","2017-04-11 16:16:26"
11055,"/repositories/18/archival_objects/60255","admin","2017-04-11 16:16:26"
11056,"/repositories/18/archival_objects/60520","admin","2017-04-11 16:16:26"
11057,"/repositories/18/archival_objects/58992","admin","2017-04-11 16:16:26"
11058,"/repositories/18/archival_objects/60210","admin","2017-04-11 16:16:26"
11059,"/repositories/18/archival_objects/59603","admin","2017-04-11 16:16:26"
11060,"/repositories/18/archival_objects/59127","admin","2017-04-11 16:16:26"
11061,"/repositories/18/archival_objects/59994","admin","2017-04-11 16:16:26"
11062,"/repositories/18/archival_objects/60258","admin","2017-04-11 16:16:26"
11063,"/repositories/18/archival_objects/58482","admin","2017-04-11 16:16:26"
11064,"/repositories/18/archival_objects/59748","admin","2017-04-11 16:16:26"
11065,"/repositories/18/archival_objects/60347","admin","2017-04-11 16:16:26"
11066,"/repositories/18/archival_objects/58364","admin","2017-04-11 16:16:26"
11067,"/repositories/18/archival_objects/60127","admin","2017-04-11 16:16:26"
11068,"/repositories/18/archival_objects/60571","admin","2017-04-11 16:16:26"
11069,"/repositories/18/archival_objects/59559","admin","2017-04-11 16:16:26"
11070,"/repositories/18/archival_objects/59340","admin","2017-04-11 16:16:26"
11071,"/repositories/18/archival_objects/58265","admin","2017-04-11 16:16:26"
11072,"/repositories/18/archival_objects/58229","admin","2017-04-11 16:16:26"
11073,"/repositories/18/archival_objects/60409","admin","2017-04-11 16:16:26"
11074,"/repositories/18/archival_objects/60547","admin","2017-04-11 16:16:26"
11075,"/repositories/18/archival_objects/60539","admin","2017-04-11 16:16:26"
11076,"/repositories/18/archival_objects/58241","admin","2017-04-11 16:16:26"
11077,"/repositories/18/archival_objects/60391","admin","2017-04-11 16:16:26"
11078,"/repositories/18/archival_objects/60490","admin","2017-04-11 16:16:26"
11079,"/repositories/18/archival_objects/58490","admin","2017-04-11 16:16:26"
11080,"/repositories/18/archival_objects/60608","admin","2017-04-11 16:16:26"
11081,"/repositories/18/archival_objects/59809","admin","2017-04-11 16:16:26"
11082,"/repositories/18/archival_objects/58475","admin","2017-04-11 16:16:26"
11083,"/repositories/18/archival_objects/60056","admin","2017-04-11 16:16:26"
11084,"/repositories/18/archival_objects/60357","admin","2017-04-11 16:16:26"
11085,"/repositories/18/archival_objects/59154","admin","2017-04-11 16:16:26"
11086,"/repositories/18/archival_objects/58348","admin","2017-04-11 16:16:26"
11087,"/repositories/18/archival_objects/58389","admin","2017-04-11 16:16:26"
11088,"/repositories/18/archival_objects/58777","admin","2017-04-11 16:16:26"
11089,"/repositories/18/archival_objects/58245","admin","2017-04-11 16:16:26"
11090,"/repositories/18/archival_objects/58706","admin","2017-04-11 16:16:26"
11091,"/repositories/18/archival_objects/60592","admin","2017-04-11 16:16:26"
11092,"/repositories/18/archival_objects/58944","admin","2017-04-11 16:16:26"
11093,"/repositories/18/archival_objects/60368","admin","2017-04-11 16:16:26"
11094,"/repositories/18/archival_objects/60047","admin","2017-04-11 16:16:26"
11095,"/repositories/18/archival_objects/58646","admin","2017-04-11 16:16:26"
11096,"/repositories/18/archival_objects/58904","admin","2017-04-11 16:16:26"
11097,"/repositories/18/archival_objects/59019","admin","2017-04-11 16:16:26"
11098,"/repositories/18/archival_objects/60478","admin","2017-04-11 16:16:26"
11099,"/repositories/18/archival_objects/58683","admin","2017-04-11 16:16:26"
11100,"/repositories/18/archival_objects/59004","admin","2017-04-11 16:16:26"
11101,"/repositories/18/archival_objects/58924","admin","2017-04-11 16:16:26"
11102,"/repositories/18/archival_objects/59112","admin","2017-04-11 16:16:26"
11103,"/repositories/18/archival_objects/58233","admin","2017-04-11 16:16:26"
11104,"/repositories/18/archival_objects/59915","admin","2017-04-11 16:16:26"
11105,"/repositories/18/archival_objects/60151","admin","2017-04-11 16:16:26"
11106,"/repositories/18/archival_objects/59945","admin","2017-04-11 16:16:26"
11107,"/repositories/18/archival_objects/60265","admin","2017-04-11 16:16:26"
11108,"/repositories/18/archival_objects/59123","admin","2017-04-11 16:16:26"
11109,"/repositories/18/archival_objects/60006","admin","2017-04-11 16:16:26"
11110,"/repositories/18/archival_objects/58383","admin","2017-04-11 16:16:26"
11111,"/repositories/18/archival_objects/58289","admin","2017-04-11 16:16:26"
11112,"/repositories/18/archival_objects/59695","admin","2017-04-11 16:16:26"
11113,"/repositories/18/archival_objects/60564","admin","2017-04-11 16:16:26"
11114,"/repositories/18/archival_objects/59382","admin","2017-04-11 16:16:26"
11115,"/repositories/18/archival_objects/60069","admin","2017-04-11 16:16:26"
11116,"/repositories/18/archival_objects/59694","admin","2017-04-11 16:16:26"
11117,"/repositories/18/archival_objects/60457","admin","2017-04-11 16:16:26"
11118,"/repositories/18/archival_objects/58232","admin","2017-04-11 16:16:26"
11119,"/repositories/18/archival_objects/60400","admin","2017-04-11 16:16:26"
11120,"/repositories/18/archival_objects/58857","admin","2017-04-11 16:16:26"
11121,"/repositories/18/archival_objects/59056","admin","2017-04-11 16:16:26"
11122,"/repositories/18/archival_objects/59600","admin","2017-04-11 16:16:26"
11123,"/repositories/18/archival_objects/59399","admin","2017-04-11 16:16:26"
11124,"/repositories/18/archival_objects/59329","admin","2017-04-11 16:16:26"
11125,"/repositories/18/archival_objects/58852","admin","2017-04-11 16:16:26"
11126,"/repositories/18/archival_objects/58420","admin","2017-04-11 16:16:26"
11127,"/repositories/18/archival_objects/60244","admin","2017-04-11 16:16:26"
11128,"/repositories/18/archival_objects/60099","admin","2017-04-11 16:16:26"
11129,"/repositories/18/archival_objects/58485","admin","2017-04-11 16:16:26"
11130,"/repositories/18/archival_objects/60611","admin","2017-04-11 16:16:26"
