id,repo_id,lock_version,json_schema_version,"job_blob","time_submitted","time_started","time_finished",owner_id,"status","created_by","last_modified_by","create_time","system_mtime","user_mtime","job_params","job_type"
1579,10,2,1,"{\"report_type\":\"agent_name_to_non_preferred_report\",\"format\":\"pdf\",\"jsonmodel_type\":\"report_job\",\"repo_id\":10}","2017-04-11 16:05:07","2017-04-11 16:11:57","2017-04-11 16:13:27",1,"completed","admin","admin","2017-04-11 16:05:07","2017-04-11 16:13:27","2017-04-11 16:05:07","\"\"","report_job"
1580,18,2,1,"{\"import_type\":\"ead_xml\",\"jsonmodel_type\":\"import_job\",\"repo_id\":18,\"filenames\":[\"SW_90_20170411_160029_UTC__ead.xml\"]}","2017-04-11 16:16:50","2017-04-11 16:16:52","2017-04-11 16:18:08",1,"completed","admin","admin","2017-04-11 16:16:50","2017-04-11 16:18:08","2017-04-11 16:16:50","\"\"","import_job"
1581,19,2,1,"{\"report_type\":\"agent_name_to_non_preferred_report\",\"format\":\"json\",\"jsonmodel_type\":\"report_job\",\"repo_id\":19}","2017-04-11 16:18:37","2017-04-11 16:18:39","2017-04-11 16:19:54",1,"completed","admin","admin","2017-04-11 16:18:37","2017-04-11 16:19:54","2017-04-11 16:18:37","\"\"","report_job"
1582,19,2,1,"{\"report_type\":\"agent_name_to_non_preferred_report\",\"format\":\"csv\",\"jsonmodel_type\":\"report_job\",\"repo_id\":19}","2017-04-11 16:18:53","2017-04-11 16:19:59","2017-04-11 16:22:20",1,"completed","admin","admin","2017-04-11 16:18:53","2017-04-11 16:22:20","2017-04-11 16:18:53","\"\"","report_job"
1583,19,2,1,"{\"report_type\":\"agent_name_to_non_preferred_report\",\"format\":\"html\",\"jsonmodel_type\":\"report_job\",\"repo_id\":19}","2017-04-11 16:19:03","2017-04-11 16:22:24","2017-04-11 16:23:55",1,"completed","admin","admin","2017-04-11 16:19:03","2017-04-11 16:23:55","2017-04-11 16:19:03","\"\"","report_job"
1584,19,2,1,"{\"report_type\":\"agent_name_to_non_preferred_report\",\"format\":\"xlsx\",\"jsonmodel_type\":\"report_job\",\"repo_id\":19}","2017-04-11 16:28:21","2017-04-11 16:28:25","2017-04-11 16:30:40",1,"completed","admin","admin","2017-04-11 16:28:21","2017-04-11 16:30:40","2017-04-11 16:28:21","\"\"","report_job"
1585,19,2,1,"{\"report_type\":\"agent_name_to_non_preferred_report\",\"format\":\"pdf\",\"jsonmodel_type\":\"report_job\",\"repo_id\":19}","2017-04-11 16:28:32","2017-04-11 16:30:45","2017-04-11 16:32:15",1,"completed","admin","admin","2017-04-11 16:28:32","2017-04-11 16:32:15","2017-04-11 16:28:32","\"\"","report_job"
1586,10,2,1,"{\"report_type\":\"accession_processed_report\",\"format\":\"json\",\"jsonmodel_type\":\"report_job\",\"repo_id\":10}","2017-04-11 16:32:13","2017-04-11 16:32:20","2017-04-11 16:32:25",1,"completed","admin","admin","2017-04-11 16:32:13","2017-04-11 16:32:25","2017-04-11 16:32:13","\"\"","report_job"
1587,10,2,1,"{\"report_type\":\"accession_processed_report\",\"format\":\"csv\",\"jsonmodel_type\":\"report_job\",\"repo_id\":10}","2017-04-11 16:32:21","2017-04-11 16:32:25","2017-04-11 16:32:30",1,"completed","admin","admin","2017-04-11 16:32:21","2017-04-11 16:32:30","2017-04-11 16:32:21","\"\"","report_job"
1588,10,2,1,"{\"report_type\":\"accession_processed_report\",\"format\":\"xlsx\",\"jsonmodel_type\":\"report_job\",\"repo_id\":10}","2017-04-11 16:32:29","2017-04-11 16:32:35","2017-04-11 16:32:40",1,"completed","admin","admin","2017-04-11 16:32:29","2017-04-11 16:32:40","2017-04-11 16:32:29","\"\"","report_job"
1589,10,2,1,"{\"report_type\":\"accession_processed_report\",\"format\":\"html\",\"jsonmodel_type\":\"report_job\",\"repo_id\":10}","2017-04-11 16:32:37","2017-04-11 16:32:40","2017-04-11 16:32:45",1,"completed","admin","admin","2017-04-11 16:32:37","2017-04-11 16:32:45","2017-04-11 16:32:37","\"\"","report_job"
1590,10,2,1,"{\"report_type\":\"accession_processed_report\",\"format\":\"pdf\",\"jsonmodel_type\":\"report_job\",\"repo_id\":10}","2017-04-11 16:32:46","2017-04-11 16:32:50","2017-04-11 16:32:55",1,"completed","admin","admin","2017-04-11 16:32:46","2017-04-11 16:32:55","2017-04-11 16:32:46","\"\"","report_job"
1591,19,2,1,"{\"report_type\":\"repository_report\",\"format\":\"json\",\"jsonmodel_type\":\"report_job\",\"repo_id\":19}","2017-04-11 16:50:24","2017-04-11 16:50:26","2017-04-11 16:50:31",1,"completed","admin","admin","2017-04-11 16:50:24","2017-04-11 16:50:31","2017-04-11 16:50:24","\"\"","report_job"
1592,19,2,1,"{\"report_type\":\"repository_report\",\"format\":\"csv\",\"jsonmodel_type\":\"report_job\",\"repo_id\":19}","2017-04-11 16:50:34","2017-04-11 16:50:36","2017-04-11 16:50:41",1,"completed","admin","admin","2017-04-11 16:50:34","2017-04-11 16:50:41","2017-04-11 16:50:34","\"\"","report_job"
1593,19,2,1,"{\"report_type\":\"repository_report\",\"format\":\"xlsx\",\"jsonmodel_type\":\"report_job\",\"repo_id\":19}","2017-04-11 16:50:41","2017-04-11 16:50:46","2017-04-11 16:50:51",1,"completed","admin","admin","2017-04-11 16:50:41","2017-04-11 16:50:51","2017-04-11 16:50:41","\"\"","report_job"
1594,19,2,1,"{\"report_type\":\"repository_report\",\"format\":\"html\",\"jsonmodel_type\":\"report_job\",\"repo_id\":19}","2017-04-11 16:50:48","2017-04-11 16:50:56","2017-04-11 16:51:01",1,"completed","admin","admin","2017-04-11 16:50:48","2017-04-11 16:51:01","2017-04-11 16:50:48","\"\"","report_job"
1595,19,2,1,"{\"report_type\":\"repository_report\",\"format\":\"pdf\",\"jsonmodel_type\":\"report_job\",\"repo_id\":19}","2017-04-11 16:50:56","2017-04-11 16:51:06","2017-04-11 16:51:11",1,"completed","admin","admin","2017-04-11 16:50:56","2017-04-11 16:51:11","2017-04-11 16:50:56","\"\"","report_job"
1596,2,2,1,"{\"report_type\":\"agent_list_report\",\"format\":\"csv\",\"jsonmodel_type\":\"report_job\",\"repo_id\":2}","2017-04-11 18:54:15","2017-04-11 18:54:20","2017-04-11 18:54:25",1,"completed","admin","admin","2017-04-11 18:54:15","2017-04-11 18:54:25","2017-04-11 18:54:15","\"\"","report_job"
1597,2,2,1,"{\"report_type\":\"unprocessed_accessions_report\",\"format\":\"json\",\"jsonmodel_type\":\"report_job\",\"repo_id\":2}","2017-04-11 18:58:08","2017-04-11 18:58:10","2017-04-11 18:58:15",1,"completed","admin","admin","2017-04-11 18:58:08","2017-04-11 18:58:15","2017-04-11 18:58:08","\"\"","report_job"
1598,2,2,1,"{\"report_type\":\"accession_production_report\",\"format\":\"csv\",\"jsonmodel_type\":\"report_job\",\"repo_id\":2}","2017-04-11 19:03:18","2017-04-11 19:03:20","2017-04-11 19:03:25",1,"completed","admin","admin","2017-04-11 19:03:18","2017-04-11 19:03:25","2017-04-11 19:03:18","\"\"","report_job"
1599,2,2,1,"{\"report_type\":\"subject_list_report\",\"format\":\"pdf\",\"jsonmodel_type\":\"report_job\",\"repo_id\":2}","2017-04-11 19:09:18","2017-04-11 19:09:20","2017-04-11 19:09:25",1,"completed","admin","admin","2017-04-11 19:09:18","2017-04-11 19:09:25","2017-04-11 19:09:18","\"\"","report_job"
1600,2,2,1,"{\"report_type\":\"created_accessions_report\",\"format\":\"xlsx\",\"jsonmodel_type\":\"report_job\",\"repo_id\":2}","2017-04-11 19:17:14","2017-04-11 19:17:15","2017-04-11 19:17:20",1,"completed","admin","admin","2017-04-11 19:17:14","2017-04-11 19:17:20","2017-04-11 19:17:14","\"{\\\"from\\\":\\\"2017-04-01\\\",\\\"to\\\":\\\"2017-04-10\\\"}\"","report_job"
1601,2,2,1,"{\"report_type\":\"repository_report\",\"format\":\"xlsx\",\"jsonmodel_type\":\"report_job\",\"repo_id\":2}","2017-04-11 19:18:09","2017-04-11 19:18:10","2017-04-11 19:18:15",1,"completed","admin","admin","2017-04-11 19:18:09","2017-04-11 19:18:15","2017-04-11 19:18:09","\"\"","report_job"
1602,2,2,1,"{\"report_type\":\"accession_subjects_names_classifications_list_report\",\"format\":\"xlsx\",\"jsonmodel_type\":\"report_job\",\"repo_id\":2}","2017-04-11 19:19:10","2017-04-11 19:19:15","2017-04-11 19:19:20",1,"completed","admin","admin","2017-04-11 19:19:10","2017-04-11 19:19:20","2017-04-11 19:19:10","\"\"","report_job"
1603,2,2,1,"{\"report_type\":\"location_report\",\"format\":\"json\",\"jsonmodel_type\":\"report_job\",\"repo_id\":2}","2017-04-14 16:01:22","2017-04-14 16:01:23","2017-04-14 16:01:28",1,"completed","admin","admin","2017-04-14 16:01:22","2017-04-14 16:01:28","2017-04-14 16:01:22","\"\"","report_job"
1604,7,2,1,"{\"base_record_uri\":\"/repositories/7/resources/293\",\"record_type\":\"archival_object\",\"property\":\"title\",\"find\":\"File\",\"replace\":\"FILE-NEW\",\"jsonmodel_type\":\"find_and_replace_job\",\"repo_id\":7}","2017-04-14 17:04:21","2017-04-14 17:04:25","2017-04-14 17:04:30",1,"completed","admin","admin","2017-04-14 17:04:21","2017-04-14 17:04:30","2017-04-14 17:04:21","\"\"","find_and_replace_job"
1605,7,2,1,"{\"base_record_uri\":\"/repositories/7/resources/293\",\"record_type\":\"archival_object\",\"property\":\"ref_id\",\"find\":\"5\",\"replace\":\"FIVE\",\"jsonmodel_type\":\"find_and_replace_job\",\"repo_id\":7}","2017-04-14 17:04:58","2017-04-14 17:05:00","2017-04-14 17:05:05",1,"completed","admin","admin","2017-04-14 17:04:58","2017-04-14 17:05:05","2017-04-14 17:04:58","\"\"","find_and_replace_job"
1606,2,2,1,"{\"report_type\":\"accession_report\",\"format\":\"pdf\",\"jsonmodel_type\":\"report_job\",\"repo_id\":2}","2017-04-14 18:00:01","2017-04-14 18:00:02","2017-04-14 18:00:27",1,"completed","admin","admin","2017-04-14 18:00:01","2017-04-14 18:00:27","2017-04-14 18:00:01","\"\"","report_job"
1607,2,2,1,"{\"report_type\":\"accession_report\",\"format\":\"xlsx\",\"jsonmodel_type\":\"report_job\",\"repo_id\":2}","2017-04-14 18:01:10","2017-04-14 18:01:12","2017-04-14 18:01:17",1,"completed","admin","admin","2017-04-14 18:01:10","2017-04-14 18:01:17","2017-04-14 18:01:10","\"\"","report_job"
1608,2,2,1,"{\"report_type\":\"accession_unprocessed_report\",\"format\":\"xlsx\",\"jsonmodel_type\":\"report_job\",\"repo_id\":2}","2017-04-14 18:05:46","2017-04-14 18:05:48","2017-04-14 18:05:53",1,"completed","admin","admin","2017-04-14 18:05:46","2017-04-14 18:05:53","2017-04-14 18:05:46","\"\"","report_job"
1609,2,2,1,"{\"report_type\":\"digital_object_list_table_report\",\"format\":\"xlsx\",\"jsonmodel_type\":\"report_job\",\"repo_id\":2}","2017-04-14 18:07:11","2017-04-14 18:07:13","2017-04-14 18:07:18",1,"completed","admin","admin","2017-04-14 18:07:11","2017-04-14 18:07:18","2017-04-14 18:07:11","\"\"","report_job"
1610,2,2,1,"{\"report_type\":\"accession_subjects_names_classifications_list_report\",\"format\":\"xlsx\",\"jsonmodel_type\":\"report_job\",\"repo_id\":2}","2017-04-14 18:18:39","2017-04-14 18:18:43","2017-04-14 18:18:48",1,"completed","admin","admin","2017-04-14 18:18:39","2017-04-14 18:18:48","2017-04-14 18:18:39","\"\"","report_job"
1611,2,2,1,"{\"report_type\":\"subject_list_report\",\"format\":\"xlsx\",\"jsonmodel_type\":\"report_job\",\"repo_id\":2}","2017-04-14 18:22:37","2017-04-14 18:22:38","2017-04-14 18:22:43",1,"completed","admin","admin","2017-04-14 18:22:37","2017-04-14 18:22:43","2017-04-14 18:22:37","\"\"","report_job"
1612,2,2,1,"{\"report_type\":\"accession_report\",\"format\":\"xlsx\",\"jsonmodel_type\":\"report_job\",\"repo_id\":2}","2017-04-14 18:23:45","2017-04-14 18:23:48","2017-04-14 18:23:53",1,"completed","admin","admin","2017-04-14 18:23:45","2017-04-14 18:23:53","2017-04-14 18:23:45","\"\"","report_job"
1613,2,2,1,"{\"report_type\":\"created_accessions_report\",\"format\":\"xlsx\",\"jsonmodel_type\":\"report_job\",\"repo_id\":2}","2017-04-14 18:25:42","2017-04-14 18:25:44","2017-04-14 18:25:49",1,"completed","admin","admin","2017-04-14 18:25:42","2017-04-14 18:25:49","2017-04-14 18:25:42","\"{\\\"from\\\":\\\"2017-01-01\\\",\\\"to\\\":\\\"2017-04-01\\\"}\"","report_job"
1614,2,2,1,"{\"report_type\":\"accession_cataloged_report\",\"format\":\"xlsx\",\"jsonmodel_type\":\"report_job\",\"repo_id\":2}","2017-04-14 18:27:48","2017-04-14 18:27:49","2017-04-14 18:27:54",1,"completed","admin","admin","2017-04-14 18:27:48","2017-04-14 18:27:54","2017-04-14 18:27:48","\"\"","report_job"
1615,7,2,1,"{\"report_type\":\"accession_report\",\"format\":\"xlsx\",\"jsonmodel_type\":\"report_job\",\"repo_id\":7}","2017-04-14 18:29:12","2017-04-14 18:29:14","2017-04-14 18:29:19",1,"completed","admin","admin","2017-04-14 18:29:12","2017-04-14 18:29:19","2017-04-14 18:29:12","\"\"","report_job"
1616,7,2,1,"{\"report_type\":\"accession_report\",\"format\":\"xlsx\",\"jsonmodel_type\":\"report_job\",\"repo_id\":7}","2017-04-14 18:30:27","2017-04-14 18:30:29","2017-04-14 18:30:34",1,"completed","admin","admin","2017-04-14 18:30:27","2017-04-14 18:30:34","2017-04-14 18:30:27","\"\"","report_job"
1617,7,2,1,"{\"report_type\":\"accession_cataloged_report\",\"format\":\"xlsx\",\"jsonmodel_type\":\"report_job\",\"repo_id\":7}","2017-04-14 18:31:04","2017-04-14 18:31:09","2017-04-14 18:31:14",1,"completed","admin","admin","2017-04-14 18:31:04","2017-04-14 18:31:14","2017-04-14 18:31:04","\"\"","report_job"
1618,7,2,1,"{\"report_type\":\"accession_subjects_names_classifications_list_report\",\"format\":\"xlsx\",\"jsonmodel_type\":\"report_job\",\"repo_id\":7}","2017-04-14 18:32:28","2017-04-14 18:32:29","2017-04-14 18:32:34",1,"completed","admin","admin","2017-04-14 18:32:28","2017-04-14 18:32:34","2017-04-14 18:32:28","\"\"","report_job"
1619,5,2,1,"{\"report_type\":\"accession_report\",\"format\":\"xlsx\",\"jsonmodel_type\":\"report_job\",\"repo_id\":5}","2017-04-14 18:38:42","2017-04-14 18:38:44","2017-04-14 18:38:49",1,"completed","admin","admin","2017-04-14 18:38:42","2017-04-14 18:38:49","2017-04-14 18:38:42","\"\"","report_job"
1620,2,2,1,"{\"report_type\":\"accession_report\",\"format\":\"xlsx\",\"jsonmodel_type\":\"report_job\",\"repo_id\":2}","2017-04-14 19:37:14","2017-04-14 19:37:16","2017-04-14 19:37:21",1,"completed","admin","admin","2017-04-14 19:37:14","2017-04-14 19:37:21","2017-04-14 19:37:14","\"\"","report_job"
1621,2,2,1,"{\"report_type\":\"accession_unprocessed_report\",\"format\":\"xlsx\",\"jsonmodel_type\":\"report_job\",\"repo_id\":2}","2017-04-14 19:37:53","2017-04-14 19:37:56","2017-04-14 19:38:01",1,"completed","admin","admin","2017-04-14 19:37:53","2017-04-14 19:38:01","2017-04-14 19:37:53","\"\"","report_job"
1622,2,2,1,"{\"report_type\":\"accession_processed_report\",\"format\":\"xlsx\",\"jsonmodel_type\":\"report_job\",\"repo_id\":2}","2017-04-14 19:40:55","2017-04-14 19:40:56","2017-04-14 19:41:01",1,"completed","admin","admin","2017-04-14 19:40:55","2017-04-14 19:41:01","2017-04-14 19:40:55","\"\"","report_job"
1623,2,2,1,"{\"report_type\":\"accession_cataloged_report\",\"format\":\"xlsx\",\"jsonmodel_type\":\"report_job\",\"repo_id\":2}","2017-04-14 19:41:53","2017-04-14 19:41:56","2017-04-14 19:42:01",1,"completed","admin","admin","2017-04-14 19:41:53","2017-04-14 19:42:01","2017-04-14 19:41:53","\"\"","report_job"
1624,2,2,1,"{\"report_type\":\"accession_uncataloged_report\",\"format\":\"xlsx\",\"jsonmodel_type\":\"report_job\",\"repo_id\":2}","2017-04-15 02:44:33","2017-04-15 02:44:35","2017-04-15 02:44:40",1,"completed","admin","admin","2017-04-15 02:44:33","2017-04-15 02:44:40","2017-04-15 02:44:33","\"\"","report_job"
1625,2,2,1,"{\"report_type\":\"accession_unprocessed_report\",\"format\":\"pdf\",\"jsonmodel_type\":\"report_job\",\"repo_id\":2}","2017-04-15 02:46:21","2017-04-15 02:46:25","2017-04-15 02:46:30",1,"completed","admin","admin","2017-04-15 02:46:21","2017-04-15 02:46:30","2017-04-15 02:46:21","\"\"","report_job"
1626,2,2,1,"{\"report_type\":\"accession_report\",\"format\":\"pdf\",\"jsonmodel_type\":\"report_job\",\"repo_id\":2}","2017-04-15 03:01:10","2017-04-15 03:01:11","2017-04-15 03:01:21",1,"completed","admin","admin","2017-04-15 03:01:10","2017-04-15 03:01:21","2017-04-15 03:01:10","\"\"","report_job"
1627,2,2,1,"{\"report_type\":\"unprocessed_accessions_report\",\"format\":\"csv\",\"jsonmodel_type\":\"report_job\",\"repo_id\":2}","2017-04-15 03:51:31","2017-04-15 03:51:33","2017-04-15 03:51:38",1,"completed","admin","admin","2017-04-15 03:51:31","2017-04-15 03:51:38","2017-04-15 03:51:31","\"\"","report_job"
1628,2,2,1,"{\"report_type\":\"accession_report\",\"format\":\"csv\",\"jsonmodel_type\":\"report_job\",\"repo_id\":2}","2017-04-15 03:56:07","2017-04-15 03:56:08","2017-04-15 03:56:13",1,"completed","admin","admin","2017-04-15 03:56:07","2017-04-15 03:56:13","2017-04-15 03:56:07","\"\"","report_job"
1629,2,2,1,"{\"report_type\":\"accession_production_report\",\"format\":\"xlsx\",\"jsonmodel_type\":\"report_job\",\"repo_id\":2}","2017-04-16 23:32:40","2017-04-16 23:32:41","2017-04-16 23:32:46",1,"completed","admin","admin","2017-04-16 23:32:40","2017-04-16 23:32:46","2017-04-16 23:32:40","\"\"","report_job"
1630,2,2,1,"{\"report_type\":\"accession_receipt_report\",\"format\":\"xlsx\",\"jsonmodel_type\":\"report_job\",\"repo_id\":2}","2017-04-16 23:35:43","2017-04-16 23:35:46","2017-04-16 23:35:51",1,"completed","admin","admin","2017-04-16 23:35:43","2017-04-16 23:35:51","2017-04-16 23:35:43","\"\"","report_job"
1631,2,2,1,"{\"report_type\":\"accession_report\",\"format\":\"xlsx\",\"jsonmodel_type\":\"report_job\",\"repo_id\":2}","2017-04-16 23:36:33","2017-04-16 23:36:36","2017-04-16 23:36:41",1,"completed","admin","admin","2017-04-16 23:36:33","2017-04-16 23:36:41","2017-04-16 23:36:33","\"\"","report_job"
1632,2,2,1,"{\"report_type\":\"accession_deaccessions_list_report\",\"format\":\"xlsx\",\"jsonmodel_type\":\"report_job\",\"repo_id\":2}","2017-04-16 23:37:17","2017-04-16 23:37:21","2017-04-16 23:37:26",1,"completed","admin","admin","2017-04-16 23:37:17","2017-04-16 23:37:26","2017-04-16 23:37:17","\"\"","report_job"
1633,2,2,1,"{\"report_type\":\"accession_subjects_names_classifications_list_report\",\"format\":\"xlsx\",\"jsonmodel_type\":\"report_job\",\"repo_id\":2}","2017-04-16 23:37:38","2017-04-16 23:37:41","2017-04-16 23:37:46",1,"completed","admin","admin","2017-04-16 23:37:38","2017-04-16 23:37:46","2017-04-16 23:37:38","\"\"","report_job"
1634,2,2,1,"{\"report_type\":\"accession_inventory_report\",\"format\":\"xlsx\",\"jsonmodel_type\":\"report_job\",\"repo_id\":2}","2017-04-16 23:37:57","2017-04-16 23:38:01","2017-04-16 23:38:06",1,"completed","admin","admin","2017-04-16 23:37:57","2017-04-16 23:38:06","2017-04-16 23:37:57","\"\"","report_job"
1635,2,2,1,"{\"report_type\":\"accession_rights_transferred_report\",\"format\":\"xlsx\",\"jsonmodel_type\":\"report_job\",\"repo_id\":2}","2017-04-16 23:38:15","2017-04-16 23:38:16","2017-04-16 23:38:21",1,"completed","admin","admin","2017-04-16 23:38:15","2017-04-16 23:38:21","2017-04-16 23:38:15","\"\"","report_job"
1636,2,2,1,"{\"report_type\":\"accession_cataloged_report\",\"format\":\"xlsx\",\"jsonmodel_type\":\"report_job\",\"repo_id\":2}","2017-04-16 23:38:35","2017-04-16 23:38:36","2017-04-16 23:38:41",1,"completed","admin","admin","2017-04-16 23:38:35","2017-04-16 23:38:41","2017-04-16 23:38:35","\"\"","report_job"
1637,2,2,1,"{\"report_type\":\"created_accessions_report\",\"format\":\"xlsx\",\"jsonmodel_type\":\"report_job\",\"repo_id\":2}","2017-04-16 23:39:13","2017-04-16 23:39:16","2017-04-16 23:39:21",1,"completed","admin","admin","2017-04-16 23:39:13","2017-04-16 23:39:21","2017-04-16 23:39:13","\"{\\\"from\\\":\\\"2000-01-01\\\",\\\"to\\\":\\\"2017-04-30\\\"}\"","report_job"
1638,2,2,1,"{\"report_type\":\"digital_object_list_table_report\",\"format\":\"xlsx\",\"jsonmodel_type\":\"report_job\",\"repo_id\":2}","2017-04-16 23:39:40","2017-04-16 23:39:41","2017-04-16 23:39:46",1,"completed","admin","admin","2017-04-16 23:39:40","2017-04-16 23:39:46","2017-04-16 23:39:40","\"\"","report_job"
1639,2,2,1,"{\"report_type\":\"digital_object_file_versions_report\",\"format\":\"xlsx\",\"jsonmodel_type\":\"report_job\",\"repo_id\":2}","2017-04-16 23:40:08","2017-04-16 23:40:11","2017-04-16 23:40:16",1,"completed","admin","admin","2017-04-16 23:40:08","2017-04-16 23:40:16","2017-04-16 23:40:08","\"\"","report_job"
1640,2,2,1,"{\"report_type\":\"location_holdings_report\",\"format\":\"xlsx\",\"jsonmodel_type\":\"report_job\",\"repo_id\":2}","2017-04-16 23:40:34","2017-04-16 23:40:36","2017-04-16 23:40:41",1,"completed","admin","admin","2017-04-16 23:40:34","2017-04-16 23:40:41","2017-04-16 23:40:34","\"{\\\"location_report_type\\\":\\\"repository\\\",\\\"repository_uri\\\":\\\"/repositories/2\\\",\\\"building\\\":\\\"\\\"}\"","report_job"
1641,2,2,1,"{\"report_type\":\"location_report\",\"format\":\"xlsx\",\"jsonmodel_type\":\"report_job\",\"repo_id\":2}","2017-04-16 23:41:01","2017-04-16 23:41:01","2017-04-16 23:41:06",1,"completed","admin","admin","2017-04-16 23:41:01","2017-04-16 23:41:06","2017-04-16 23:41:01","\"\"","report_job"
