id,lock_version,json_schema_version,suppressed,repo_id,event_type_id,outcome_id,"outcome_note","timestamp","created_by","last_modified_by","create_time","system_mtime","user_mtime"
1283,0,1,0,1,295,NULL,NULL,"2017-06-21 22:04:53","admin","admin","2017-06-21 22:04:53","2017-06-21 22:04:53","2017-06-21 22:04:53"
1284,0,1,0,1,295,NULL,NULL,"2017-06-21 22:05:23","admin","admin","2017-06-21 22:05:23","2017-06-21 22:05:23","2017-06-21 22:05:23"
1285,0,1,0,1,295,NULL,NULL,"2017-06-21 22:05:24","admin","admin","2017-06-21 22:05:24","2017-06-21 22:05:24","2017-06-21 22:05:24"
1286,0,1,0,1,295,NULL,NULL,"2017-06-21 22:05:54","admin","admin","2017-06-21 22:05:54","2017-06-21 22:05:54","2017-06-21 22:05:54"
1287,0,1,0,1,295,NULL,NULL,"2017-06-21 22:05:54","admin","admin","2017-06-21 22:05:54","2017-06-21 22:05:54","2017-06-21 22:05:54"
1288,0,1,0,1,295,NULL,NULL,"2017-06-21 22:05:57","admin","admin","2017-06-21 22:05:57","2017-06-21 22:05:57","2017-06-21 22:05:57"
1289,0,1,0,1,295,NULL,NULL,"2017-06-21 22:05:58","admin","admin","2017-06-21 22:05:58","2017-06-21 22:05:58","2017-06-21 22:05:58"
1290,0,1,0,1,295,NULL,NULL,"2017-06-21 22:05:58","admin","admin","2017-06-21 22:05:58","2017-06-21 22:05:58","2017-06-21 22:05:58"
1291,0,1,0,1,295,NULL,NULL,"2017-06-21 22:05:58","admin","admin","2017-06-21 22:05:58","2017-06-21 22:05:58","2017-06-21 22:05:58"
1292,0,1,0,1,295,NULL,NULL,"2017-06-21 22:06:01","admin","admin","2017-06-21 22:06:01","2017-06-21 22:06:01","2017-06-21 22:06:01"
1293,0,1,0,1,295,NULL,NULL,"2017-06-21 22:06:02","admin","admin","2017-06-21 22:06:02","2017-06-21 22:06:02","2017-06-21 22:06:02"
1294,0,1,0,1,295,NULL,NULL,"2017-06-21 22:06:02","admin","admin","2017-06-21 22:06:02","2017-06-21 22:06:02","2017-06-21 22:06:02"
1295,0,1,0,1,295,NULL,NULL,"2017-06-21 22:06:02","admin","admin","2017-06-21 22:06:02","2017-06-21 22:06:02","2017-06-21 22:06:02"
1296,0,1,0,1,295,NULL,NULL,"2017-06-21 22:06:03","admin","admin","2017-06-21 22:06:03","2017-06-21 22:06:03","2017-06-21 22:06:03"
1297,0,1,0,1,295,NULL,NULL,"2017-06-21 22:09:16","admin","admin","2017-06-21 22:09:16","2017-06-21 22:09:16","2017-06-21 22:09:16"
1298,0,1,0,1,295,NULL,NULL,"2017-06-21 22:09:18","admin","admin","2017-06-21 22:09:18","2017-06-21 22:09:18","2017-06-21 22:09:18"
1299,0,1,0,1,295,NULL,NULL,"2017-06-21 22:09:18","admin","admin","2017-06-21 22:09:18","2017-06-21 22:09:18","2017-06-21 22:09:18"
1300,0,1,0,1,295,NULL,NULL,"2017-06-21 22:09:25","admin","admin","2017-06-21 22:09:25","2017-06-21 22:09:25","2017-06-21 22:09:25"
1301,0,1,0,1,295,NULL,NULL,"2017-06-21 22:09:25","admin","admin","2017-06-21 22:09:25","2017-06-21 22:09:25","2017-06-21 22:09:25"
1302,0,1,0,1,295,NULL,NULL,"2017-06-21 22:09:25","admin","admin","2017-06-21 22:09:25","2017-06-21 22:09:25","2017-06-21 22:09:25"
1303,0,1,0,1,295,NULL,NULL,"2017-06-21 22:09:25","admin","admin","2017-06-21 22:09:25","2017-06-21 22:09:25","2017-06-21 22:09:25"
1304,0,1,0,1,295,NULL,NULL,"2017-06-21 22:10:26","admin","admin","2017-06-21 22:10:26","2017-06-21 22:10:26","2017-06-21 22:10:26"
1305,0,1,0,1,295,NULL,NULL,"2017-06-21 22:10:26","admin","admin","2017-06-21 22:10:26","2017-06-21 22:10:26","2017-06-21 22:10:26"
1306,0,1,0,1,295,NULL,NULL,"2017-06-21 22:10:33","admin","admin","2017-06-21 22:10:33","2017-06-21 22:10:33","2017-06-21 22:10:33"
1307,0,1,0,1,295,NULL,NULL,"2017-06-21 22:10:33","admin","admin","2017-06-21 22:10:33","2017-06-21 22:10:33","2017-06-21 22:10:33"
1308,0,1,0,1,295,NULL,NULL,"2017-06-21 22:10:34","admin","admin","2017-06-21 22:10:34","2017-06-21 22:10:34","2017-06-21 22:10:34"
1309,0,1,0,1,295,NULL,NULL,"2017-06-21 22:10:34","admin","admin","2017-06-21 22:10:34","2017-06-21 22:10:34","2017-06-21 22:10:34"
1310,0,1,0,1,295,NULL,NULL,"2017-06-21 22:10:34","admin","admin","2017-06-21 22:10:34","2017-06-21 22:10:34","2017-06-21 22:10:34"
1311,0,1,0,1,295,NULL,NULL,"2017-06-21 22:10:35","admin","admin","2017-06-21 22:10:35","2017-06-21 22:10:35","2017-06-21 22:10:35"
1312,0,1,0,1,295,NULL,NULL,"2017-06-21 22:10:45","admin","admin","2017-06-21 22:10:45","2017-06-21 22:10:45","2017-06-21 22:10:45"
1313,0,1,0,1,295,NULL,NULL,"2017-06-21 22:10:45","admin","admin","2017-06-21 22:10:45","2017-06-21 22:10:45","2017-06-21 22:10:45"
1314,0,1,0,1,295,NULL,NULL,"2017-06-21 22:10:45","admin","admin","2017-06-21 22:10:45","2017-06-21 22:10:45","2017-06-21 22:10:45"
1315,0,1,0,1,295,NULL,NULL,"2017-06-21 22:10:45","admin","admin","2017-06-21 22:10:45","2017-06-21 22:10:45","2017-06-21 22:10:45"
1316,0,1,0,1,295,NULL,NULL,"2017-06-21 22:10:46","admin","admin","2017-06-21 22:10:46","2017-06-21 22:10:46","2017-06-21 22:10:46"
1317,0,1,0,1,295,NULL,NULL,"2017-06-21 22:10:58","admin","admin","2017-06-21 22:10:58","2017-06-21 22:10:58","2017-06-21 22:10:58"
1318,0,1,0,1,295,NULL,NULL,"2017-06-21 22:10:59","admin","admin","2017-06-21 22:10:59","2017-06-21 22:10:59","2017-06-21 22:10:59"
1319,0,1,0,1,295,NULL,NULL,"2017-06-21 22:23:02","admin","admin","2017-06-21 22:23:02","2017-06-21 22:23:02","2017-06-21 22:23:02"
1320,0,1,0,1,295,NULL,NULL,"2017-06-21 22:23:02","admin","admin","2017-06-21 22:23:02","2017-06-21 22:23:02","2017-06-21 22:23:02"
1321,0,1,0,1,295,NULL,NULL,"2017-06-21 22:23:59","admin","admin","2017-06-21 22:23:59","2017-06-21 22:23:59","2017-06-21 22:23:59"
1322,0,1,0,1,295,NULL,NULL,"2017-06-21 22:24:00","admin","admin","2017-06-21 22:24:00","2017-06-21 22:24:00","2017-06-21 22:24:00"
1323,0,1,0,1,295,NULL,NULL,"2017-06-21 22:24:12","admin","admin","2017-06-21 22:24:12","2017-06-21 22:24:12","2017-06-21 22:24:12"
